policy_name,scenario_name,seed,step,uav1_x,uav1_y,uav2_x,uav2_y,target_x,target_y,action,uav1_action,uav2_action,uav1_action_name,uav2_action_name,reward,cum_reward,distance_uav1_target,distance_uav2_target,mean_distance_to_target,distance_uav1_uav2,success,collision,done,truncated,near_border
expert_v2,default,42,96,-7.323886550954728,9.254245132690334,-7.350059949082396,8.814984923601063,-8.424695475386777,8.30267710605085,3,0,3,keep,accelerate,-1.2645585877054006,-67.11113500970517,1.4550814401372196,1.190504436916787,1.3227929385270034,0.4400392914941797,False,True,False,False,True
expert_v2,default,42,97,-7.062202606299959,9.556770359919271,-7.760960656751504,8.631516647223302,-8.258252572442071,8.58577296168743,24,4,4,decelerate,decelerate,-0.2039966408611238,-67.31513165056629,1.5405750448717364,0.4993913637395016,1.019983204305619,1.1594642064024743,False,False,False,False,True
expert_v2,default,42,98,-6.80051866164519,9.859295587148209,-8.096015077189074,8.93191394305874,-8.257807860720666,8.37211146321818,1,0,1,keep,turn_left,-0.26648784605345055,-67.58161949661974,2.0821643614785956,0.5827140990559099,1.3324392302672527,1.593219280727276,False,False,False,False,True
expert_v2,default,42,99,-7.115469849801286,9.537883469954313,-7.648684224490602,8.980853785968769,-8.549446088095745,8.209905081217494,16,3,1,accelerate,turn_left,-0.3140071031470406,-67.89562659976677,1.9544345609268081,1.1856364705435973,1.5700355157352028,0.7711028713578709,False,False,False,False,True
expert_v2,default,42,100,-7.482321794338753,9.198148792906062,-7.551385106002279,8.541498711409028,-8.770352757423833,8.316500285385208,17,3,2,accelerate,turn_right,-0.2800433031569517,-68.17566990292373,1.5608740668867647,1.239558964682752,1.4002165157847584,0.6602719671074903,False,False,False,False,True
expert_v2,default,42,101,-7.849173738876219,8.858414115857812,-7.741380045815764,8.949422629370785,-8.997253254646715,8.320298244357588,2,0,2,keep,turn_right,-1.2672573989069686,-69.4429273018307,1.267933462643944,1.404640526425741,1.3362869945348426,0.14107455403244284,False,True,False,False,True
expert_v2,default,42,102,-8.179340488959939,8.552652906514385,-7.910264436761085,9.312021667559014,-8.880695793260983,8.368968209890129,24,4,4,decelerate,decelerate,-0.20781864576080805,-69.6507459475915,0.7250098831361925,1.3531765744718878,1.0390932288040402,0.805631948917975,False,False,False,False,True
expert_v2,default,42,103,-7.730664112112886,8.51816364935507,-7.604077848152195,9.054631355083874,-9.06083040226495,8.551442925599487,11,2,1,turn_right,turn_left,-0.28717919901675715,-69.93792514660826,1.3305825302040666,1.541209459963505,1.4358959950837857,0.5512002190796479,False,False,False,False,True
expert_v2,default,42,104,-7.331840666026617,8.487506531880124,-7.336164583119416,8.829414831668126,-8.93158612449547,8.694833327948812,24,4,4,decelerate,decelerate,-1.3214212055683299,-71.25934635217659,1.6131242767560803,1.6010877789272184,1.6071060278416494,0.34193563973787233,False,True,False,False,True
expert_v2,default,42,105,-6.982870150701131,8.460681554089547,-7.106524641662749,8.63637209731177,-9.152951473561082,8.469085610139018,24,4,4,decelerate,decelerate,-1.4223350514403506,-72.68168140361695,2.1700975959582274,2.053252918445277,2.1116752572017523,0.21484319889793363,False,True,False,False,True
expert_v2,default,42,106,-6.6837525661364285,8.437688715983338,-6.915158023782193,8.475503152014808,-8.896413942957178,8.407632526433982,24,4,4,decelerate,decelerate,-1.4195283583733795,-74.10120976199033,2.2128655049515595,1.982418078782235,2.0976417918668973,0.23447476921968344,False,True,False,False,False
expert_v2,default,42,107,-6.43448791233251,8.418528017561497,-6.762064729477748,8.346807995777237,-9.015844727888615,8.400782953644903,24,4,4,decelerate,decelerate,-1.483584402651747,-75.58479416464208,2.5814178074289638,2.2544262190885074,2.4179220132587353,0.3353361487459109,False,True,False,False,False
expert_v2,default,42,108,-6.235076189289375,8.403199458824025,-6.647244758749414,8.250286628599058,-8.918126200230466,8.674156907873085,24,4,4,decelerate,decelerate,-1.5006798521761477,-77.08547401681822,2.696697109503803,2.310101412257674,2.5033992608807383,0.439619452820442,False,True,False,False,False
expert_v2,default,42,109,-6.085517397007024,8.39170303977092,-6.570698111597192,8.185939050480274,-9.046258464101234,8.929041965460302,24,4,4,decelerate,decelerate,-0.5593792171635492,-77.64485323398178,3.0091063104249374,2.584685861210555,2.796896085817746,0.5270096252432469,False,False,False,False,False
expert_v2,default,42,110,-5.985811535485457,8.384038760402184,-6.49415146444497,8.121591472361489,-9.33134276926948,8.962160790856396,24,4,4,decelerate,decelerate,-0.6354204375613819,-78.28027367154316,3.3951147724813286,2.95908960313249,3.1771021878069092,0.5720909563823559,False,False,False,False,False
expert_v2,default,42,111,-5.88610567396389,8.376374481033448,-6.417604817292748,8.057243894242704,-9.250957702260829,8.725699233106848,24,4,4,decelerate,decelerate,-0.6294073569668153,-78.90968102850997,3.3829361440537373,2.911137425614415,3.147036784834076,0.6199481194299363,False,False,False,False,False
expert_v2,default,42,112,-6.035303821003027,8.391863603671222,-6.563596871465702,8.091686892346258,-9.46675394402248,8.67716782469663,18,3,3,accelerate,accelerate,-0.6404896150821444,-79.55017064359211,3.4432903515830806,2.961605799238363,3.2024480754107216,0.6076179763544103,False,False,False,False,False
expert_v2,default,42,113,-6.2346160934311605,8.408435207683311,-6.759649774475507,8.131224965407903,-9.187014796736571,8.734793356637253,18,3,3,accelerate,accelerate,-0.5471660574421868,-80.0973367010343,2.9703817506623813,2.501278823759487,2.735830287210934,0.5937220601033515,False,False,False,False,False
expert_v2,default,42,114,-6.38410029775226,8.420863910692377,-6.906689451732861,8.160878520204136,-8.927200863776445,8.917409906005036,24,4,4,decelerate,decelerate,-0.4748622968697169,-80.57219899790401,2.5911230025557583,2.1574999661414105,2.3743114843485844,0.5836881248796169,False,False,False,False,False
expert_v2,default,42,115,-6.483756433966327,8.429149712698422,-7.004715903237764,8.180647556734957,-8.94677190284327,9.088267975556349,24,4,4,decelerate,decelerate,-0.4693360966419663,-81.04153509454598,2.5496827419033843,2.143678224516278,2.3466804832098314,0.5771932866398106,False,False,False,False,False
expert_v2,default,42,116,-6.5834125701803945,8.437435514704466,-7.1027423547426665,8.200416593265778,-9.236069832457078,8.85375437361579,24,4,4,decelerate,decelerate,-0.4916256867327918,-81.53316078127877,2.6851279193726425,2.231128947955275,2.458128433663959,0.5708602230436578,False,False,False,False,False
expert_v2,default,42,117,-6.683068706394462,8.445721316710511,-7.200768806247569,8.2201856297966,-9.038412663527437,9.031844626610887,24,4,4,decelerate,decelerate,-0.44360879500796235,-81.97676957628673,2.427176485303735,2.0089114647758883,2.2180439750398118,0.5646943770391621,False,False,False,False,False
expert_v2,default,42,118,-6.782724842608529,8.454007118716556,-7.298795257752472,8.23995466632742,-9.198828218347577,9.05030638097032,24,4,4,decelerate,decelerate,-0.45542218922706285,-82.43219176551379,2.4885996729932294,2.0656222192773988,2.277110946135314,0.5587012849105009,False,False,False,False,False
expert_v2,default,42,119,-6.882380978822596,8.4622929207226,-7.396821709257375,8.259723702858242,-9.13521872592757,9.270949753235925,24,4,4,decelerate,decelerate,-0.4404695190065658,-82.87266128452036,2.3935755236782277,2.0111196663874296,2.202347595032829,0.5528865644564412,False,False,False,False,False
expert_v2,default,42,120,-6.982037115036663,8.470578722728645,-7.4948481607622774,8.279492739389063,-9.073354431524335,9.218492694800133,24,4,4,decelerate,decelerate,-0.4057714660937694,-83.27843275061413,2.2210320636724155,1.8366825972652783,2.028857330468847,0.5472559014273424,False,False,False,False,False
expert_v2,default,42,121,-7.08169325125073,8.47886452473469,-7.59287461226718,8.299261775919884,-9.148844005480026,9.17402194662424,24,4,4,decelerate,decelerate,-0.3965913082324576,-83.67502405884659,2.1809071694867876,1.785005912837788,1.9829565411622878,0.541815034151383,False,False,False,False,False
expert_v2,default,42,122,-7.181349387464797,8.487150326740734,-7.690901063772083,8.319030812450706,-9.057685390132042,9.394516325675635,24,4,4,decelerate,decelerate,-0.38234006001952114,-84.0573641188661,2.0842144445638087,1.7391861556314023,1.9117003000976056,0.5365697362996538,False,False,False,False,False
expert_v2,default,42,123,-7.281005523678864,8.495436128746778,-7.788927515276986,8.338799848981527,-9.085347260886262,9.24322006344645,24,4,4,decelerate,decelerate,-0.3533880338600371,-84.41075215272615,1.953158958616409,1.580721379983962,1.7669401693001854,0.5315257977631005,False,False,False,False,False
expert_v2,default,42,124,-7.380661659892931,8.503721930752823,-7.886953966781888,8.358568885512348,-9.243349843087714,9.390828631592518,24,4,4,decelerate,decelerate,-0.37676591630010886,-84.78751806902626,2.063144582061123,1.7045145809399649,1.8838295815005441,0.5266890036421165,False,False,False,False,True
expert_v2,default,42,125,-7.480317796106998,8.512007732758867,-7.984980418286791,8.378337922043169,-9.053408585033367,9.153995479504992,24,4,4,decelerate,decelerate,-0.3019344350959314,-85.08945250412219,1.6990476441751567,1.320296706784157,1.5096721754796567,0.522065111381861,False,False,False,False,True
expert_v2,default,42,126,-7.5799739323210655,8.520293534764912,-8.083006869791694,8.39810695857399,-9.31347327086026,9.210655677758863,24,4,4,decelerate,decelerate,-0.3340454933747526,-85.42349799749695,1.8659099241911512,1.4745450095563744,1.670227466873763,0.5176598261228981,False,False,False,False,True
expert_v2,default,42,127,-7.679630068535133,8.528579336770957,-8.181033321296596,8.417875995104811,-9.525769324344642,9.405454192032668,24,4,4,decelerate,decelerate,-0.37122252870545136,-85.7947205262024,2.0438051921920386,1.6684200948624752,1.8561126435272568,0.5134787743771178,False,False,False,False,True
expert_v2,default,42,128,-7.7792862047492,8.536865138777001,-8.279059772801498,8.437645031635633,-9.639568519990197,9.191777351815354,24,4,4,decelerate,decelerate,-0.35277351864132545,-86.14749404484373,1.9721968206001141,1.55553836581314,1.7638675932066272,0.5095274761824621,False,False,False,False,True
expert_v2,default,42,129,-7.878942340963267,8.545150940783046,-8.3770862243064,8.457414068166454,-9.386986236497727,8.99109638545652,24,4,4,decelerate,decelerate,-0.2714838917477314,-86.41897793659146,1.5725977650002467,1.142241152477067,1.357419458738657,0.5058113159358109,False,False,False,False,True
expert_v2,default,42,130,-7.978598477177334,8.55343674278909,-8.475112675811301,8.477183104697275,-9.516154187094966,8.783264422571756,24,4,4,decelerate,decelerate,-0.26397428392107253,-86.68295222051253,1.5546376823860264,1.085105156824699,1.3198714196053627,0.5023355121503639,False,False,False,False,True
expert_v2,default,42,131,-8.078254613391401,8.561722544795135,-8.573139127316203,8.496952141228096,-9.746860148895752,8.49595323237362,24,4,4,decelerate,decelerate,-1.2843622651978808,-87.96731448571042,1.669901205332867,1.173721446645941,1.4218113259894039,0.4991050864305279,False,True,False,False,True
expert_v2,default,42,132,-8.177910749605468,8.57000834680118,-8.671165578821105,8.516721177758917,-10.0,8.300738114935132,24,4,4,decelerate,decelerate,-1.3188150790447248,-89.28612956475514,1.8418783060160357,1.3462724844312133,1.5940753952236246,0.4961248320020736,False,True,False,False,True
expert_v2,default,42,133,-8.277566885819535,8.578294148807224,-8.769192030326007,8.536490214289739,-10.0,8.355424404601715,24,4,4,decelerate,decelerate,-1.2980847185159565,-90.5842142832711,1.736792087645393,1.2440550975141722,1.4904235925797826,0.4933992821763641,False,True,False,False,True
expert_v2,default,42,134,-8.377223022033602,8.586579950813269,-8.867218481830909,8.55625925082056,-9.891571283920296,8.291602678700931,24,4,4,decelerate,decelerate,-1.2600799346802734,-91.84429421795137,1.542809855212912,1.0579894915898227,1.3003996734013672,0.4909326791628579,False,True,False,False,True
expert_v2,default,42,135,-8.47687915824767,8.594865752819313,-8.96524493333581,8.576028287351381,-10.0,8.29431842091427,24,4,4,decelerate,decelerate,-1.2624907320524716,-93.10678495000384,1.5524901923347434,1.0724171281899717,1.3124536602623575,0.48872894367194625,False,True,False,False,True
expert_v2,default,42,136,-8.576535294461737,8.603151554825358,-9.063271384840712,8.595797323882202,-9.774997034659235,8.504997397007592,24,4,4,decelerate,decelerate,-1.1919968710958329,-94.29878182109968,1.2024744410648112,0.7174942698935176,0.9599843554791644,0.48679164576867573,False,True,False,False,True
expert_v2,default,42,137,-8.676191430675804,8.611437356831402,-9.161297836345614,8.615566360413023,-10.0,8.313896442765508,24,4,4,decelerate,decelerate,-1.2248140266153817,-95.52359584771506,1.3568344496508569,0.8913058165029593,1.124070133076908,0.48512397744541547,False,True,False,False,True
expert_v2,default,42,138,-8.77584756688987,8.619723158837447,-9.259324287850516,8.635335396943844,-10.0,8.163528988264835,24,4,4,decelerate,decelerate,-1.2184573818125177,-96.74205322952757,1.3063928585053897,0.8781809596197868,1.0922869090625882,0.48372872737676914,False,True,False,False,True
expert_v2,default,42,139,-8.875503703103938,8.628008960843491,-9.357350739355418,8.655104433474666,-9.957260408954337,8.11328644368675,24,4,4,decelerate,decelerate,-1.200633967429132,-97.9426871969567,1.197971969755753,0.8083677045355669,1.0031698371456599,0.4826082583021575,False,True,False,False,True
expert_v2,default,42,140,-8.975159839318005,8.636294762849536,-9.45537719086032,8.674873470005487,-10.0,8.037454926762493,24,4,4,decelerate,decelerate,-1.2025374774033963,-99.1452246743601,1.1869736746160187,0.8384010994179438,1.0126873870169812,0.48176448745018546,False,True,False,False,True
expert_v2,default,42,141,-9.074815975532072,8.64458056485558,-9.553403642365222,8.694642506536308,-9.985748230769417,7.798458068504722,24,4,4,decelerate,decelerate,-1.2238292028864324,-100.36905387724653,1.2432702250366987,0.995021803827626,1.1191460144321623,0.48119887037444553,False,True,False,False,True
expert_v2,default,42,142,-9.17447211174614,8.652866366861625,-9.651430093870124,8.71441154306713,-9.78567309849628,7.529635188383785,24,4,4,decelerate,decelerate,-1.247111263613205,-101.61616514085974,1.2787552254083125,1.192357410723736,1.2355563180660243,0.4809123885136976,False,True,False,False,True
expert_v2,default,42,143,-9.274128247960206,8.66115216886767,-9.749456545375025,8.73418057959795,-9.530767977085443,7.28910307333171,24,4,4,decelerate,decelerate,-1.2857376069877697,-102.9019027478475,1.3958447876202134,1.461531282257483,1.4286880349388482,0.4809055407219399,False,True,False,False,True
expert_v2,default,42,144,-9.373784384174273,8.669437970873714,-9.847482996879927,8.753949616128772,-9.32462300612679,7.53069495968828,24,4,4,decelerate,decelerate,-1.2470117399295981,-104.1489144877771,1.139803705299819,1.3303136939961622,1.2350586996479906,0.4811783389378389,False,True,False,False,True
expert_v2,default,42,145,-9.47344052038834,8.677723772879759,-9.94550944838483,8.773718652659593,-9.036880597774834,7.711910487852436,24,4,4,decelerate,decelerate,-1.2457409295475834,-105.39465541732469,1.0598961588606588,1.397513136615174,1.2287046477379164,0.4817303080808792,False,True,False,False,True
expert_v2,default,42,146,-9.573096656602408,8.686009574885803,-10.0,8.793487689190414,-8.869194073312038,7.7974004534497645,24,4,4,decelerate,decelerate,-1.2640579211863452,-106.65871333851103,1.13362472514593,1.5069544867175217,1.320289605931726,0.44022495347096996,False,True,False,False,True
expert_v2,default,42,147,-9.672752792816475,8.694295376891848,-10.0,8.813256725721235,-8.70179626056516,7.578131778497653,24,4,4,decelerate,decelerate,-1.327127336278489,-107.98584067478953,1.4793842522826093,1.7918891105022814,1.6356366813924454,0.34819899070032395,False,True,False,False,True
expert_v2,default,42,148,-9.772408929030542,8.702581178897892,-10.0,8.833025762252056,-8.680155438996579,7.586665500611901,24,4,4,decelerate,decelerate,-1.337682568174667,-109.3235232429642,1.561501036674602,1.815324645072068,1.688412840873335,0.26232324508412586,False,True,False,False,True
expert_v2,default,42,149,-9.872065065244609,8.710866980903937,-10.0,8.852794798782877,-8.465612152523045,7.564345119968011,24,4,4,decelerate,decelerate,-1.3818167300507225,-110.70533997301492,1.814558396223982,2.0036089042832423,1.9090836502536122,0.19107813328254983,False,True,False,False,True
expert_v2,default,42,150,-9.971721201458676,8.719152782909982,-10.0,8.872563835313699,-8.534558454862832,7.6480830827102775,24,4,4,decelerate,decelerate,-1.3702058794861331,-112.07554585250105,1.792380278537117,1.9096785163242136,1.8510293974306653,0.15599564560126936,False,True,False,False,True
expert_v2,default,42,151,-10.0,8.727438584916026,-10.0,8.89233287184452,-8.674680464362325,7.431944129282652,24,4,4,decelerate,decelerate,-1.3825422628666182,-113.45808811536767,1.8533153417914814,1.9721072868747014,1.9127113143330914,0.16489428692849373,False,True,False,False,True
expert_v2,default,42,152,-10.0,8.73572438692207,-10.0,8.912101908375341,-8.687954099948078,7.382077750439583,24,4,4,decelerate,decelerate,-1.3900707937075591,-114.84815890907524,1.8851587891483865,2.0155491479272056,1.950353968537796,0.17637752145327035,False,True,False,False,True
expert_v2,default,42,153,-10.0,8.744010188928115,-10.0,8.931870944906162,-8.848412135630754,7.30258483650866,24,4,4,decelerate,decelerate,-1.3840131873481698,-116.23217209642341,1.8449557327914592,1.9951761406902393,1.9200659367408492,0.18786075597804697,False,True,False,False,True
expert_v2,default,42,154,-10.0,8.75229599093416,-10.0,8.951639981436983,-8.928576665735006,7.199082175156187,24,4,4,decelerate,decelerate,-1.394102729629646,-117.62627482605306,1.8869078193518323,2.0541194769446283,1.9705136481482302,0.1993439905028236,False,True,False,False,True
expert_v2,default,42,155,-10.0,8.760581792940204,-10.0,8.971409017967805,-9.000898217898849,7.3105281824297546,24,4,4,decelerate,decelerate,-1.3699154297712288,-118.99619025582429,1.760925848623981,1.938228449088308,1.8495771488561443,0.2108272250276002,False,True,False,False,True
expert_v2,default,42,156,-10.0,8.768867594946249,-10.0,8.991178054498626,-9.122772333156078,7.579842938458959,24,4,4,decelerate,decelerate,-1.313934673815078,-120.31012492963937,1.4776021160011747,1.6617446221496042,1.5696733690753895,0.22231045955237683,False,True,False,False,True
expert_v2,default,42,157,-10.0,8.777153396952293,-10.0,9.010947091029447,-8.87296352143317,7.568389195439006,24,4,4,decelerate,decelerate,-1.348329528272687,-121.65845445791206,1.6526712071311627,1.830624075595708,1.7416476413634352,0.23379369407715345,False,True,False,False,True
expert_v2,default,42,158,-10.0,8.785439198958338,-10.0,9.030716127560268,-8.975946798430357,7.589650069337008,24,4,4,decelerate,decelerate,-1.3342223671832276,-122.99267682509529,1.5743559324897196,1.7678677393425564,1.6711118359161379,0.24527692860193007,False,True,False,False,True
expert_v2,default,42,159,-10.0,8.793725000964383,-10.0,9.05048516409109,-8.766810505166182,7.6812024736730695,24,4,4,decelerate,decelerate,-1.3503602228718274,-124.34303704796712,1.6608620363832562,1.8427401923350175,1.7518011143591368,0.2567601631267067,False,True,False,False,True
expert_v2,default,42,160,-10.0,8.802010802970427,-10.0,9.07025420062191,-8.584175408397936,7.700835839312513,24,4,4,decelerate,decelerate,-1.3763377839946407,-125.71937483196176,1.793640313656046,1.9697375262903598,1.881688919973203,0.2682433976514833,False,True,False,False,True
expert_v2,default,42,161,-10.0,8.810296604976472,-10.0,9.090023237152732,-8.504424830837364,7.57372920782199,24,4,4,decelerate,decelerate,-1.4070341792454253,-127.12640901120719,1.9405782680225134,2.1297635244317394,2.035170896227126,0.2797266321762599,False,True,False,False,True
expert_v2,default,42,162,-10.0,8.818582406982516,-10.0,9.109792273683553,-8.363488933451189,7.395171963697421,24,4,4,decelerate,decelerate,-1.453918325136985,-128.58032733634417,2.1689319401469933,2.3702513112228556,2.2695916256849245,0.29120986670103655,False,True,False,False,True
expert_v2,default,42,163,-10.0,8.82686820898856,-10.0,9.129561310214374,-8.24661005616009,7.611603404692957,24,4,4,decelerate,decelerate,-1.445253963639287,-130.02558129998346,2.133364675745465,2.319174960647404,2.2262698181964344,0.30269310122581317,False,True,False,False,True
expert_v2,default,42,164,-10.0,8.835154010994605,-10.0,9.149330346745195,-8.467348353779164,7.680231249018109,24,4,4,decelerate,decelerate,-1.404211386557592,-131.42979268654105,1.9190798979706025,2.123033967605318,2.0210569327879604,0.3141763357505898,False,True,False,False,True
expert_v2,default,42,165,-10.0,8.84343981300065,-10.0,9.169099383276016,-8.710290904841203,7.815660625980965,24,4,4,decelerate,decelerate,-1.3518676076650806,-132.78166029420612,1.6491451141140268,1.8695309625367789,1.759338038325403,0.3256595702753664,False,True,False,False,True
expert_v2,default,42,166,-10.0,8.851725615006695,-10.0,9.188868419806838,-8.959594973547091,8.07722451960134,24,4,4,decelerate,decelerate,-1.2819594898978641,-134.063619784104,1.2970329856455352,1.5225619133331054,1.4097974494893202,0.337142804800143,False,True,False,False,True
expert_v2,default,42,167,-10.0,8.860011417012739,-10.0,9.208637456337659,-9.17715021552441,8.352552667146789,24,4,4,decelerate,decelerate,-1.2154163733237107,-135.2790361574277,0.9667451321972291,1.187418601039878,1.0770818666185535,0.34862603932491965,False,True,False,False,True
expert_v2,default,42,168,-10.0,8.868297219018784,-10.0,9.22840649286848,-8.996619709873352,8.408761869826602,24,4,4,decelerate,decelerate,-1.2399209180500965,-136.5189570754778,1.1036053387746076,1.2956038417263582,1.199604590250483,0.36010927384969627,False,True,False,False,True
expert_v2,default,42,169,-10.0,8.876583021024828,-10.0,9.248175529399301,-8.827045247095624,8.585830773216454,24,4,4,decelerate,decelerate,-1.2555495916810813,-137.77450666715887,1.208453442200645,1.3470424746101664,1.2777479584054057,0.3715925083744729,False,True,False,False,True
expert_v2,default,42,170,-10.0,8.884868823030873,-10.0,9.267944565930122,-8.559429009405227,8.437860785519966,24,4,4,decelerate,decelerate,-1.3170944085786165,-139.0916010757375,1.5083305223135144,1.66261356347265,1.5854720428930822,0.3830757428992495,False,True,False,False,True
expert_v2,default,42,171,-10.0,8.893154625036917,-10.0,9.287713602460943,-8.50538347219024,8.194890304058607,24,4,4,decelerate,decelerate,-1.3501206335801206,-140.44172170931762,1.649682280669039,1.8515240551321668,1.7506031679006029,0.3945589774240261,False,True,False,False,True
expert_v2,default,42,172,-10.0,8.901440427042962,-10.0,9.307482638991765,-8.435684052175768,7.99766508651428,24,4,4,decelerate,decelerate,-1.3846896259443526,-141.82641133526198,1.806625099672027,2.0402711597714984,1.9234481297217627,0.40604221194880274,False,True,False,False,True
expert_v2,default,42,173,-10.0,8.909726229049006,-10.0,9.327251675522586,-8.396713685292303,8.041123394934589,24,4,4,decelerate,decelerate,-1.3878853733823504,-143.21429670864433,1.823457674408865,2.055396059414639,1.939426866911752,0.41752544647357936,False,True,False,False,True
expert_v2,default,42,174,-10.0,8.918012031055051,-10.0,9.347020712053407,-8.417122593503567,8.054702460242462,24,4,4,decelerate,decelerate,-1.3846424092095118,-144.59893911785383,1.8029986963537967,2.04342539574132,1.9232120460475586,0.429008680998356,False,True,False,False,True
expert_v2,default,42,175,-10.0,8.926297833061096,-10.0,9.366789748584228,-8.258768559499615,8.234249290149702,24,4,4,decelerate,decelerate,-1.3950863560459228,-145.99402547389977,1.873717725574701,2.077145834884526,1.9754317802296137,0.4404919155231326,False,True,False,False,True
expert_v2,default,42,176,-10.0,8.93458363506714,-10.0,9.38655878511505,-8.263476630154358,8.29400535506327,24,4,4,decelerate,decelerate,-1.390253643405868,-147.38427911730562,1.8509062501468794,2.051630183911802,1.9512682170293407,0.4519751500479092,False,True,False,False,True
expert_v2,default,42,177,-10.0,8.942869437073185,-10.0,9.40632782164587,-8.004734888740296,8.065845508163944,24,4,4,decelerate,decelerate,-1.4583249724622036,-148.84260408976783,2.179507704985141,2.403742019636894,2.291624862311018,0.46345838457268584,False,True,False,False,True
expert_v2,default,42,178,-10.0,8.95115523907923,-10.0,9.426096858176692,-8.234472749200231,7.818470915310405,24,4,4,decelerate,decelerate,-1.4485423431917637,-150.2911464329596,2.0976320579711376,2.3877913739464987,2.2427117159588184,0.47494161909746246,False,True,False,False,True
expert_v2,default,42,179,-10.0,8.959441041085274,-10.0,9.445865894707513,-8.139754778175915,7.769635895784632,24,4,4,decelerate,decelerate,-1.471224888166768,-151.76237132112638,2.208200300947181,2.504048580720498,2.3561244408338395,0.4864248536222391,False,True,False,False,True
expert_v2,default,42,180,-10.0,8.967726843091318,-10.0,9.465634931238334,-7.975161928490809,7.872374743769788,24,4,4,decelerate,decelerate,-1.487864037633449,-153.25023535875982,2.302121942322158,2.5765184340123337,2.4393201881672457,0.4979080881470157,False,True,False,False,True
expert_v2,default,42,181,-10.0,8.976012645097363,-10.0,9.485403967769155,-8.074979273493867,8.111394672186709,24,4,4,decelerate,decelerate,-0.4475357625274492,-153.69777112128727,2.110277004698277,2.3650806205762147,2.2376788126372458,0.5093913226717923,False,False,False,False,True
expert_v2,default,42,182,-10.0,8.984298447103408,-10.0,9.505173004299976,-7.917459985251475,7.973715636732814,24,4,4,decelerate,decelerate,-0.4899810717273244,-154.1877521930146,2.31478952167261,2.5850211956006333,2.449905358636622,0.5208745571965689,False,False,False,False,True
expert_v2,default,42,183,-10.0,8.992584249109452,-10.0,9.524942040830798,-7.998944774588242,7.862379624855372,24,4,4,decelerate,decelerate,-0.4899772362015915,-154.67772942921619,2.298169817013749,2.601602545002166,2.4498861810079573,0.5323577917213456,False,False,False,False,True
expert_v2,default,42,184,-10.0,9.000870051115497,-10.0,9.544711077361619,-8.204377785413243,7.6510496483806865,24,4,4,decelerate,decelerate,-0.4856029817445193,-155.1633324109607,2.2463913855685553,2.6096384318766375,2.4280149087225964,0.5438410262461222,False,False,False,False,True
expert_v2,default,42,185,-10.0,9.009155853121541,-10.0,9.56448011389244,-7.942701307387797,7.6137920706999385,24,4,4,decelerate,decelerate,-0.5320940659411714,-155.69542647690187,2.4858636318023972,2.835077027609316,2.6604703297058565,0.5553242607708988,False,False,False,False,True
expert_v2,default,42,186,-10.0,9.017441655127586,-10.0,9.584249150423261,-8.012709413721351,7.751603495906365,24,4,4,decelerate,decelerate,-0.5059513600607536,-156.20137783696262,2.356198234370848,2.7033153662366876,2.529756800303768,0.5668074952956754,False,False,False,False,True
expert_v2,default,42,187,-10.0,9.02572745713363,-10.0,9.604018186954082,-7.980913574569612,8.013287488009443,24,4,4,decelerate,decelerate,-0.4829138827491457,-156.68429171971178,2.258704204723905,2.570434622767552,2.4145694137457285,0.578290729820452,False,False,False,False,True
expert_v2,default,42,188,-10.0,9.034013259139675,-10.0,9.623787223484904,-7.812732678223976,8.000909226484167,24,4,4,decelerate,decelerate,-0.5142552397332025,-157.19854695944497,2.4189754606440994,2.7235769366879254,2.5712761986660126,0.5897739643452287,False,False,False,False,True
expert_v2,default,42,189,-10.0,9.04229906114572,-10.0,9.643556260015725,-7.88691699413548,8.29288815343876,24,4,4,decelerate,decelerate,-0.47499108991282457,-157.6735380493578,2.2420384693986866,2.5078724297295585,2.3749554495641227,0.6012571988700053,False,False,False,False,True
expert_v2,default,42,190,-9.858627559158391,8.992160922264368,-9.873613008731127,9.56277056550239,-7.756260852533294,8.563604949441064,18,3,3,accelerate,accelerate,-0.4486864469755236,-158.12222449633333,2.1456015452474357,2.341262924507801,2.243432234877618,0.5708063845605792,False,False,False,False,True
expert_v2,default,42,191,-9.764379265263985,8.958735496343467,-9.789355014551878,9.508913435826834,-7.985173706203069,8.773925156955533,24,4,4,decelerate,decelerate,-0.37369254692892767,-158.49591704326227,1.788778153639503,1.9481473156497735,1.8684627346446383,0.5507445443639505,False,False,False,False,True
expert_v2,default,42,192,-9.670130971369579,8.925310070422565,-9.70509702037263,9.455056306151278,-7.902929375808345,8.5470781639566,24,4,4,decelerate,decelerate,-0.3825201962858173,-158.87843723954808,1.8072246275499484,2.0179773353082244,1.9126009814290863,0.530898953522819,False,False,False,False,True
expert_v2,default,42,193,-9.575882677475173,8.891884644501664,-9.620839026193382,9.401199176475721,-7.8499745758268125,8.65873598301987,24,4,4,decelerate,decelerate,-0.3661796220058502,-159.24461686155394,1.7415846444219125,1.9202115756365892,1.830898110029251,0.5112947934118109,False,False,False,False,True
expert_v2,default,42,194,-9.481634383580767,8.858459218580762,-9.536581032014134,9.347342046800165,-8.142592964293652,8.631326760124917,24,4,4,decelerate,decelerate,-1.2925293234516382,-160.53714618500558,1.3581682797984378,1.5671249547179447,1.4626466172581911,0.49196092721054785,False,True,False,False,True
